# Poly-75, dt=1us, bench-data segment 1 (cols: time surface volume rad_volume)
0.20500000E-03    0.52839294E-07    0.10698802E-11    0.63447645E-04
0.20600000E-03    0.52907400E-07    0.10729181E-11    0.63507641E-04
0.20700000E-03    0.53022016E-07    0.10759568E-11    0.63567541E-04
0.20800000E-03    0.53120657E-07    0.10790009E-11    0.63627433E-04
0.20900000E-03    0.53196162E-07    0.10820483E-11    0.63687276E-04
0.21000000E-03    0.53342264E-07    0.10850968E-11    0.63747030E-04
0.21100000E-03    0.53444109E-07    0.10881512E-11    0.63806787E-04
0.21200000E-03    0.53566847E-07    0.10912105E-11    0.63866528E-04
0.21300000E-03    0.53707304E-07    0.10942737E-11    0.63926234E-04
0.21400000E-03    0.53809993E-07    0.10973415E-11    0.63985917E-04
0.21500000E-03    0.53934923E-07    0.11004116E-11    0.64045534E-04
0.21600000E-03    0.54041035E-07    0.11034856E-11    0.64105116E-04
0.21700000E-03    0.54128562E-07    0.11065635E-11    0.64164662E-04
0.21800000E-03    0.54248884E-07    0.11096431E-11    0.64224132E-04
0.21900000E-03    0.54384245E-07    0.11127268E-11    0.64283569E-04
0.22000000E-03    0.54483536E-07    0.11158155E-11    0.64342993E-04
0.22100000E-03    0.54584474E-07    0.11189067E-11    0.64402357E-04
0.22200000E-03    0.54704437E-07    0.11220022E-11    0.64461692E-04
0.22300000E-03    0.54797754E-07    0.11251025E-11    0.64521010E-04
0.22400000E-03    0.54891970E-07    0.11282062E-11    0.64580284E-04
0.22500000E-03    0.54968072E-07    0.11313125E-11    0.64639501E-04
0.22600000E-03    0.55069653E-07    0.11344213E-11    0.64698655E-04
0.22700000E-03    0.55213204E-07    0.11375337E-11    0.64757771E-04
0.22800000E-03    0.55349901E-07    0.11406519E-11    0.64816887E-04
0.22900000E-03    0.55483018E-07    0.11437750E-11    0.64875989E-04
0.23000000E-03    0.55604121E-07    0.11469041E-11    0.64935098E-04
0.23100000E-03    0.55708276E-07    0.11500385E-11    0.64994197E-04
0.23200000E-03    0.55789366E-07    0.11531761E-11    0.65053252E-04
0.23300000E-03    0.55898065E-07    0.11563156E-11    0.65112233E-04
0.23400000E-03    0.56020901E-07    0.11594584E-11    0.65171170E-04
0.23500000E-03    0.56139745E-07    0.11626068E-11    0.65230106E-04
0.23600000E-03    0.56221085E-07    0.11657603E-11    0.65289031E-04
0.23700000E-03    0.56347828E-07    0.11689141E-11    0.65347854E-04
0.23800000E-03    0.56463999E-07    0.11720738E-11    0.65406682E-04
0.23900000E-03    0.56600377E-07    0.11752362E-11    0.65465454E-04
0.24000000E-03    0.56728659E-07    0.11784058E-11    0.65524254E-04
0.24100000E-03    0.56841356E-07    0.11815800E-11    0.65583035E-04
0.24200000E-03    0.56947075E-07    0.11847588E-11    0.65641794E-04
0.24300000E-03    0.57074081E-07    0.11879429E-11    0.65700547E-04
0.24400000E-03    0.57171606E-07    0.11911337E-11    0.65759318E-04
0.24500000E-03    0.57265147E-07    0.11943283E-11    0.65818054E-04
0.24600000E-03    0.57382477E-07    0.11975260E-11    0.65876743E-04
0.24700000E-03    0.57467054E-07    0.12007273E-11    0.65935392E-04
0.24800000E-03    0.57545865E-07    0.12039325E-11    0.65994009E-04
0.24900000E-03    0.57667946E-07    0.12071401E-11    0.66052565E-04
0.25000000E-03    0.57792524E-07    0.12103529E-11    0.66111114E-04
0.25100000E-03    0.57917167E-07    0.12135700E-11    0.66169636E-04
0.25200000E-03    0.58066476E-07    0.12167898E-11    0.66228103E-04
0.25300000E-03    0.58201203E-07    0.12200150E-11    0.66286566E-04
0.25400000E-03    0.58291171E-07    0.12232460E-11    0.66345030E-04
0.25500000E-03    0.58418654E-07    0.12264784E-11    0.66403418E-04
0.25600000E-03    0.58518417E-07    0.12297147E-11    0.66461773E-04
0.25700000E-03    0.58605795E-07    0.12329547E-11    0.66520091E-04
0.25800000E-03    0.58718085E-07    0.12361978E-11    0.66578364E-04
0.25900000E-03    0.58837080E-07    0.12394457E-11    0.66636621E-04
0.26000000E-03    0.58935619E-07    0.12426984E-11    0.66694861E-04
0.26100000E-03    0.59079495E-07    0.12459543E-11    0.66753058E-04
0.26200000E-03    0.59181459E-07    0.12492158E-11    0.66811254E-04
0.26300000E-03    0.59302385E-07    0.12524819E-11    0.66869430E-04
0.26400000E-03    0.59400173E-07    0.12557534E-11    0.66927600E-04
0.26500000E-03    0.59496119E-07    0.12590297E-11    0.66985756E-04
0.26600000E-03    0.59592885E-07    0.12623073E-11    0.67043832E-04
0.26700000E-03    0.59706854E-07    0.12655889E-11    0.67101879E-04
0.26800000E-03    0.59805084E-07    0.12688743E-11    0.67159893E-04
0.26900000E-03    0.59917200E-07    0.12721614E-11    0.67217837E-04
0.27000000E-03    0.60044762E-07    0.12754514E-11    0.67275733E-04
0.27100000E-03    0.60152049E-07    0.12787459E-11    0.67333608E-04
0.27200000E-03    0.60259872E-07    0.12820437E-11    0.67391440E-04
0.27300000E-03    0.60335635E-07    0.12853456E-11    0.67449246E-04
0.27400000E-03    0.60418270E-07    0.12886500E-11    0.67506998E-04
0.27500000E-03    0.60552392E-07    0.12919573E-11    0.67564700E-04
0.27600000E-03    0.60666986E-07    0.12952705E-11    0.67622407E-04
0.27700000E-03    0.60775180E-07    0.12985878E-11    0.67680086E-04
0.27800000E-03    0.60898532E-07    0.13019103E-11    0.67737758E-04
0.27900000E-03    0.60992435E-07    0.13052360E-11    0.67795386E-04
0.28000000E-03    0.61092007E-07    0.13085673E-11    0.67853015E-04
0.28100000E-03    0.61240895E-07    0.13119022E-11    0.67910608E-04
0.28200000E-03    0.61365649E-07    0.13152448E-11    0.67968235E-04
0.28300000E-03    0.61500806E-07    0.13185918E-11    0.68025842E-04
0.28400000E-03    0.61608658E-07    0.13219440E-11    0.68083438E-04
0.28500000E-03    0.61682606E-07    0.13253003E-11    0.68141009E-04
0.28600000E-03    0.61839207E-07    0.13286599E-11    0.68198539E-04
0.28700000E-03    0.61968876E-07    0.13320268E-11    0.68256096E-04
0.28800000E-03    0.62056229E-07    0.13353982E-11    0.68313634E-04
0.28900000E-03    0.62188548E-07    0.13387733E-11    0.68371138E-04
0.29000000E-03    0.62302468E-07    0.13421528E-11    0.68428621E-04
0.29100000E-03    0.62395810E-07    0.13455365E-11    0.68486078E-04
0.29200000E-03    0.62525301E-07    0.13489224E-11    0.68543476E-04
0.29300000E-03    0.62653353E-07    0.13523132E-11    0.68600859E-04
0.29400000E-03    0.62761783E-07    0.13557092E-11    0.68658236E-04
0.29500000E-03    0.62850939E-07    0.13591086E-11    0.68715574E-04
0.29600000E-03    0.62967892E-07    0.13625100E-11    0.68772852E-04
0.29700000E-03    0.63096336E-07    0.13659147E-11    0.68830087E-04
0.29800000E-03    0.63220248E-07    0.13693232E-11    0.68887293E-04
0.29900000E-03    0.63330558E-07    0.13727362E-11    0.68944478E-04
0.30000000E-03    0.63421791E-07    0.13761530E-11    0.69001633E-04
0.30100000E-03    0.63535419E-07    0.13795710E-11    0.69058713E-04
0.30200000E-03    0.63631154E-07    0.13829919E-11    0.69115748E-04
0.30300000E-03    0.63745797E-07    0.13864162E-11    0.69172745E-04
0.30400000E-03    0.63854073E-07    0.13898439E-11    0.69229704E-04
0.30500000E-03    0.63999551E-07    0.13932749E-11    0.69286623E-04
0.30600000E-03    0.64118011E-07    0.13967111E-11    0.69343537E-04
0.30700000E-03    0.64252032E-07    0.14001505E-11    0.69400410E-04
0.30800000E-03    0.64339108E-07    0.14035937E-11    0.69457253E-04
0.30900000E-03    0.64435021E-07    0.14070413E-11    0.69514074E-04
0.31000000E-03    0.64544442E-07    0.14104917E-11    0.69570849E-04
0.31100000E-03    0.64667352E-07    0.14139465E-11    0.69627604E-04
0.31200000E-03    0.64778239E-07    0.14174056E-11    0.69684337E-04
0.31300000E-03    0.64872056E-07    0.14208691E-11    0.69741051E-04
0.31400000E-03    0.65008136E-07    0.14243365E-11    0.69797736E-04
0.31500000E-03    0.65136749E-07    0.14278089E-11    0.69854410E-04
0.31600000E-03    0.65204078E-07    0.14312871E-11    0.69911086E-04
